146.9816    0.000
98.9876	127.984
99.9876	127.984
99.9876	132.984
100.9876	132.984
100.9876	155.981
101.9876	155.981
101.9876	159.98
100.9876	159.98
100.9876	160.98
99.9876	160.98
99.9876	162.98
98.9876	162.98
98.9876	164.98
97.9876	164.98
97.9876	166.979
96.9876	166.979
96.9876	168.979
95.9886	168.979
95.9886	170.979
94.9886	170.979
94.9886	172.979
93.9886	172.979
93.9886	174.978
92.9886	174.978
92.9886	177.978
91.9886	177.978
91.9886	179.978
90.9886	179.978
90.9886	183.977
89.9886	183.977
89.9886	184.977
88.9886	184.977
88.9886	185.977
86.9893	185.977
86.9893	187.977
84.9895	187.977
84.9895	188.977
82.9898	188.977
82.9898	189.977
77.9904	189.977
77.9904	188.977
75.9906	188.977
75.9906	187.977
73.9909	187.977
73.9909	186.977
72.991	186.977
72.991	185.977
71.9911	185.977
71.9911	184.977
70.9912	184.977
70.9912	183.977
68.9915	183.977
68.9915	182.977
67.9916	182.977
67.9916	181.978
65.9919	181.978
65.9919	179.978
63.9921	179.978
63.9921	178.978
61.9924	178.978
61.9924	177.978
60.9925	177.978
60.9925	176.978
58.9927	176.978
58.9927	175.978
57.9928	175.978
57.9928	174.978
55.9931	174.978
55.9931	173.979
54.9932	173.979
54.9932	172.979
52.9935	172.979
52.9935	171.979
50.9937	171.979
50.9937	170.979
48.994	170.979
48.994	169.979
46.9942	169.979
46.9942	168.979
44.9945	168.979
44.9945	167.979
42.9947	167.979
42.9947	166.979
38.9952	166.979
38.9952	165.98
35.9956	165.98
35.9956	164.98
26.9967	164.98
26.9967	163.98
15.998	163.98
15.998	164.98
11.9985	164.98
11.9985	165.98
9.9988	165.98
9.9988	166.979
7.999	166.979
7.999	167.979
5.9993	167.979
5.9993	168.979
4.9994	168.979
4.9994	169.979
3.9995	169.979
3.9995	171.979
2.9996	171.979
2.9996	172.979
1.9998	172.979
1.9998	174.978
0.9999	174.978
0.9999	176.978
0	176.978
0	182.977
0.9999	182.977
0.9999	183.977
1.9998	183.977
1.9998	184.977
2.9996	184.977
2.9996	185.977
4.9994	185.977
4.9994	186.977
5.9993	186.977
5.9993	187.977
7.999	187.977
7.999	188.977
8.9989	188.977
8.9989	189.977
11.9985	189.977
11.9985	190.976
12.9984	190.976
12.9984	191.976
14.9981	191.976
14.9981	192.976
16.9979	192.976
16.9979	193.976
18.9977	193.976
18.9977	194.976
19.9975	194.976
19.9975	195.976
21.9973	195.976
21.9973	196.976
22.9972	196.976
22.9972	197.976
24.9969	197.976
24.9969	198.975
25.9968	198.975
25.9968	199.975
27.9965	199.975
27.9965	200.975
29.9963	200.975
29.9963	201.975
31.9961	201.975
31.9961	202.975
33.9958	202.975
33.9958	203.975
36.9954	203.975
36.9954	204.975
38.9952	204.975
38.9952	205.975
40.9949	205.975
40.9949	206.975
41.9948	206.975
41.9948	207.974
42.9947	207.974
42.9947	208.974
44.9945	208.974
44.9945	209.974
45.9943	209.974
45.9943	210.974
47.9941	210.974
47.9941	212.974
49.9938	212.974
49.9938	213.974
50.9937	213.974
50.9937	214.974
51.9936	214.974
51.9936	215.973
52.9935	215.973
52.9935	216.973
53.9933	216.973
53.9933	217.973
54.9932	217.973
54.9932	218.973
55.9931	218.973
55.9931	220.973
56.993	220.973
56.993	221.973
57.9928	221.973
57.9928	223.972
58.9927	223.972
58.9927	224.972
59.9926	224.972
59.9926	226.972
60.9925	226.972
60.9925	227.972
61.9924	227.972
61.9924	228.972
62.9922	228.972
62.9922	229.972
63.9921	229.972
63.9921	230.972
64.992	230.972
64.992	232.971
66.9917	232.971
66.9917	233.971
67.9916	233.971
67.9916	234.971
68.9915	234.971
68.9915	235.971
70.9912	235.971
70.9912	236.971
71.9911	236.971
71.9911	237.971
72.991	237.971
72.991	238.971
73.9909	238.971
73.9909	239.97
75.9906	239.97
75.9906	240.97
76.9905	240.97
76.9905	241.97
77.9904	241.97
77.9904	242.97
78.9903	242.97
78.9903	243.97
79.9901	243.97
79.9901	244.97
80.99	244.97
80.99	245.97
82.9898	245.97
82.9898	246.97
83.9896	246.97
83.9896	247.969
84.9895	247.969
84.9895	248.969
85.9894	248.969
85.9894	249.969
86.9893	249.969
86.9893	250.969
88.9886	250.969
88.9886	251.969
89.9886	251.969
89.9886	252.969
90.9886	252.969
90.9886	253.969
91.9886	253.969
91.9886	254.969
92.9886	254.969
92.9886	255.968
94.9886	255.968
94.9886	256.968
95.9886	256.968
95.9886	257.968
96.9876	257.968
96.9876	258.968
98.9876	258.968
98.9876	259.968
99.9876	259.968
99.9876	260.968
101.9876	260.968
101.9876	261.968
102.9876	261.968
102.9876	262.968
103.9876	262.968
103.9876	263.967
105.9866	263.967
105.9866	264.967
106.9866	264.967
106.9866	265.967
107.9866	265.967
107.9866	266.967
109.9866	266.967
109.9866	275.966
108.9866	275.966
108.9866	279.966
107.9866	279.966
107.9866	281.965
106.9866	281.965
106.9866	284.965
105.9866	284.965
105.9866	290.964
104.9866	290.964
104.9866	291.964
103.9876	291.964
103.9876	294.964
102.9876	294.964
102.9876	298.963
101.9876	298.963
101.9876	301.963
100.9876	301.963
100.9876	303.963
99.9876	303.963
99.9876	305.962
98.9876	305.962
98.9876	307.962
97.9876	307.962
97.9876	310.962
96.9876	310.962
96.9876	312.961
95.9886	312.961
95.9886	316.961
94.9886	316.961
94.9886	317.961
95.9886	317.961
95.9886	318.961
185.9766	318.961
185.9766	315.961
186.9766	315.961
186.9766	308.962
187.9766	308.962
187.9766	293.964
188.9766	293.964
188.9766	266.967
189.9766	266.967
189.9766	264.967
190.9766	264.967
190.9766	262.968
191.9766	262.968
191.9766	261.968
192.9766	261.968
192.9766	259.968
193.9756	259.968
193.9756	258.968
194.9756	258.968
194.9756	255.968
195.9756	255.968
195.9756	254.969
196.9756	254.969
196.9756	251.969
197.9756	251.969
197.9756	250.969
198.9756	250.969
198.9756	248.969
199.9756	248.969
199.9756	246.97
200.9756	246.97
200.9756	244.97
201.9756	244.97
201.9756	242.97
202.9746	242.97
202.9746	241.97
203.9746	241.97
203.9746	239.97
204.9746	239.97
204.9746	237.971
205.9746	237.971
205.9746	235.971
206.9746	235.971
206.9746	234.971
207.9746	234.971
207.9746	232.971
208.9746	232.971
208.9746	230.972
209.9746	230.972
209.9746	228.972
210.9736	228.972
210.9736	226.972
211.9736	226.972
211.9736	222.973
212.9736	222.973
212.9736	219.973
213.9736	219.973
213.9736	214.974
214.9736	214.974
214.9736	211.974
215.9736	211.974
215.9736	205.975
216.9736	205.975
216.9736	197.976
217.9736	197.976
217.9736	189.977
218.9726	189.977
218.9726	182.977
219.9726	182.977
219.9726	175.978
220.9726	175.978
220.9726	171.979
221.9726	171.979
221.9726	165.98
222.9726	165.98
222.9726	159.98
223.9726	159.98
223.9726	157.981
224.9726	157.981
224.9726	156.981
225.9726	156.981
225.9726	155.981
226.9716	155.981
226.9716	153.981
227.9716	153.981
227.9716	152.981
228.9716	152.981
228.9716	151.981
229.9716	151.981
229.9716	149.982
230.9716	149.982
230.9716	147.982
231.9716	147.982
231.9716	146.982
232.9716	146.982
232.9716	144.982
233.9716	144.982
233.9716	143.982
234.9706	143.982
234.9706	141.983
235.9706	141.983
235.9706	139.983
236.9706	139.983
236.9706	137.983
237.9706	137.983
237.9706	136.983
238.9706	136.983
238.9706	134.983
239.9706	134.983
239.9706	133.984
240.9706	133.984
240.9706	131.984
241.9706	131.984
241.9706	130.984
242.9696	130.984
242.9696	128.984
243.9696	128.984
243.9696	127.984
244.9696	127.984
244.9696	125.984
245.9696	125.984
245.9696	124.985
246.9696	124.985
246.9696	122.985
247.9696	122.985
247.9696	121.985
248.9696	121.985
248.9696	119.985
249.9696	119.985
249.9696	118.985
250.9686	118.985
250.9686	116.986
251.9686	116.986
251.9686	115.986
252.9686	115.986
252.9686	113.986
253.9686	113.986
253.9686	111.986
254.9686	111.986
254.9686	110.986
255.9686	110.986
255.9686	108.987
256.9686	108.987
256.9686	106.987
257.9686	106.987
257.9686	104.987
258.9676	104.987
258.9676	103.987
259.9676	103.987
259.9676	101.987
260.9676	101.987
260.9676	99.988
261.9676	99.988
261.9676	95.988
262.9676	95.988
262.9676	92.989
263.9676	92.989
263.9676	83.99
262.9676	83.99
262.9676	81.99
261.9676	81.99
261.9676	79.99
260.9676	79.99
260.9676	78.99
258.9676	78.99
258.9676	77.99
257.9686	77.99
257.9686	76.991
249.9696	76.991
249.9696	77.99
247.9696	77.99
247.9696	78.99
246.9696	78.99
246.9696	79.99
244.9696	79.99
244.9696	81.99
242.9696	81.99
242.9696	83.99
241.9706	83.99
241.9706	84.99
240.9706	84.99
240.9706	85.989
239.9706	85.989
239.9706	87.989
238.9706	87.989
238.9706	88.989
237.9706	88.989
237.9706	89.989
236.9706	89.989
236.9706	91.989
235.9706	91.989
235.9706	92.989
234.9706	92.989
234.9706	94.988
233.9716	94.988
233.9716	96.988
232.9716	96.988
232.9716	98.988
231.9716	98.988
231.9716	99.988
230.9716	99.988
230.9716	101.987
229.9716	101.987
229.9716	103.987
228.9716	103.987
228.9716	104.987
227.9716	104.987
227.9716	105.987
226.9716	105.987
226.9716	107.987
225.9726	107.987
225.9726	108.987
224.9726	108.987
224.9726	109.986
223.9726	109.986
223.9726	110.986
222.9726	110.986
222.9726	112.986
221.9726	112.986
221.9726	113.986
220.9726	113.986
220.9726	114.986
219.9726	114.986
219.9726	116.986
217.9736	116.986
217.9736	118.985
215.9736	118.985
215.9736	120.985
214.9736	120.985
214.9736	121.985
213.9736	121.985
213.9736	123.985
212.9736	123.985
212.9736	124.985
211.9736	124.985
211.9736	126.984
210.9736	126.984
210.9736	127.984
209.9746	127.984
209.9746	129.984
208.9746	129.984
208.9746	130.984
207.9746	130.984
207.9746	131.984
206.9746	131.984
206.9746	133.984
205.9746	133.984
205.9746	134.983
204.9746	134.983
204.9746	135.983
203.9746	135.983
203.9746	136.983
200.9756	136.983
200.9756	135.983
198.9756	135.983
198.9756	134.983
196.9756	134.983
196.9756	133.984
195.9756	133.984
195.9756	128.984
196.9756	128.984
196.9756	124.985
197.9756	124.985
197.9756	122.985
198.9756	122.985
198.9756	118.985
199.9756	118.985
199.9756	115.986
200.9756	115.986
200.9756	110.986
201.9756	110.986
201.9756	104.987
202.9746	104.987
202.9746	98.988
203.9746	98.988
203.9746	90.989
204.9746	90.989
204.9746	85.989
205.9746	85.989
205.9746	80.99
206.9746	80.99
206.9746	76.991
207.9746	76.991
207.9746	71.991
208.9746	71.991
208.9746	68.992
209.9746	68.992
209.9746	64.992
210.9736	64.992
210.9736	60.992
211.9736	60.992
211.9736	55.993
212.9736	55.993
212.9736	52.993
213.9736	52.993
213.9736	46.994
214.9736	46.994
214.9736	41.995
215.9736	41.995
215.9736	30.996
214.9736	30.996
214.9736	28.996
213.9736	28.996
213.9736	26.997
212.9736	26.997
212.9736	25.997
211.9736	25.997
211.9736	24.997
210.9736	24.997
210.9736	23.997
209.9746	23.997
209.9746	22.997
207.9746	22.997
207.9746	21.997
205.9746	21.997
205.9746	20.997
198.9756	20.997
198.9756	21.997
196.9756	21.997
196.9756	22.997
194.9756	22.997
194.9756	24.997
193.9756	24.997
193.9756	25.997
192.9766	25.997
192.9766	27.997
191.9766	27.997
191.9766	28.996
190.9766	28.996
190.9766	31.996
189.9766	31.996
189.9766	33.996
188.9766	33.996
188.9766	37.995
187.9766	37.995
187.9766	41.995
186.9766	41.995
186.9766	46.994
185.9766	46.994
185.9766	51.994
184.9776	51.994
184.9776	57.993
183.9776	57.993
183.9776	61.992
182.9776	61.992
182.9776	66.992
181.9776	66.992
181.9776	69.991
180.9776	69.991
180.9776	74.991
179.9776	74.991
179.9776	76.991
178.9776	76.991
178.9776	79.99
177.9776	79.99
177.9776	82.99
176.9786	82.99
176.9786	85.989
175.9786	85.989
175.9786	87.989
174.9786	87.989
174.9786	90.989
173.9786	90.989
173.9786	93.988
172.9786	93.988
172.9786	98.988
171.9786	98.988
171.9786	103.987
170.9786	103.987
170.9786	108.987
169.9786	108.987
169.9786	114.986
168.9796	114.986
168.9796	118.985
167.9796	118.985
167.9796	117.985
166.9796	117.985
166.9796	116.986
165.9796	116.986
165.9796	115.986
164.9796	115.986
164.9796	111.986
163.9796	111.986
163.9796	110.986
164.9796	110.986
164.9796	95.988
163.9796	95.988
163.9796	80.99
164.9796	80.99
164.9796	73.991
163.9796	73.991
163.9796	42.995
164.9796	42.995
164.9796	10.9987
163.9796	10.9987
163.9796	6.9992
162.9796	6.9992
162.9796	4.99940000000001
161.9796	4.99940000000001
161.9796	3.99950000000001
160.9806	3.99950000000001
160.9806	2.9996
159.9806	2.9996
159.9806	1.99980000000001
157.9806	1.99980000000001
157.9806	0.999900000000011
155.9806	0.999900000000011
155.9806	0
146.9816	0
